id,def_year,data_year,class,def,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
385001791,0,2019,3,0,0.119613171,0.266815857,7.360283309,0.496563299,0,0.135864335,0.111397059,0.724007738,0.389027431,0.131985294,0.685853581,1.283636703,0.557710115,0.112319892,0.564028542,0.931310972,1.126531946,0.779036621,7.360283309
274822748,0,2019,1,0,0.016400336,0.275441548,59.97435897,0.526913373,0,0.016673792,-0.043208579,0.12684433,0.066307291,0.013982338,4.15401598,0.236782831,0.390230868,-0.045947457,0.535699017,-2.634615385,0.956070971,4.223279179,59.97435897
2095128625,0,2019,1,0,0.612976721,0.543635463,0.631383323,0.001089648,0,1.583823906,-0.178107974,0.00073148,0.364942147,0.434967806,1.489648341,0.259808485,0.248528283,-0.852536747,0.002815459,-0.290562379,0.539800358,3.848988994,0.631383323
8044517757,0,2019,1,0,0.744902606,0.398431571,0.036813149,0.028105237,0.571428571,2.9200714,0.968378447,0.039989922,0.566913829,0.369187959,0.702807994,0.039018069,3.793435145,0.743826847,1.024907749,0.994362562,36.31365314,2.755057517,0.34245738
9682895350,0,2019,1,0,0.992545616,0.139467438,0.007510369,0.00384216,0,133.1492537,0.259857588,0.007155783,0.259749409,0.119195965,0.536930722,0.013883325,13.53134328,0.972113544,0.515422886,0.261809214,35.85970149,72.02885572,0.007510369
9767170562,0,2019,1,0,0.97167019,2.715715292,0.029155788,0.000704722,0,34.29850746,0.963213531,0.000462364,1.78176438,0.249894292,1.524171952,0.018587017,34.89552239,0.971428571,0.024875622,0.99129678,35,53.80099502,0.029155788
2498821254,0,2019,1,0,0.995965606,0.572354212,0.004050736,0.030583968,0,246.8686869,0.338298219,0.045734308,0.855880561,0.51579119,0.668731407,0.006032907,75.97979798,0.988214987,7.580808081,0.339668576,84.85353535,165.7575758,0.004050736
8633356327,0,2019,1,0,0.753304116,0.279082727,0.274929967,0.206779289,0.228649755,3.053573908,0.318907969,0.100537772,0.135692292,0.23592996,2.056732357,0.057715861,1.143613624,0.531008762,0.998423096,0.370790434,2.539830621,8.337116618,0.327485114
9337040944,0,2019,1,0,0.007216288,0.004152229,137.5753968,0.00458177,0,0.007268742,-0.006844019,0.004064524,0.003683475,0.00335042,1.12725867,0.880706211,0.845481554,-0.006941621,0.004615074,-0.948412698,0.993106233,1.135452421,137.5753968
1706839538,0,2019,1,0,0.092134631,0.16730649,9.854651163,0.439782162,3.745997866,0.101474926,0.084010356,0.04492517,0.017090899,0.06169092,9.789215249,0.028718912,0.60806293,0.084690847,0.484365782,0.911821705,1.09252704,10.78161259,9.854651163
6258196891,0,2019,1,0,0.927756654,0.748602102,0.077868852,0.356967121,0,12.84210526,0.9244017,0.056060979,0.117566476,0.68217401,6.367479311,0.011345674,8.842105263,0.927513465,4.941176471,0.996383799,13.79566563,88.13931889,0.077868852
8975236402,0,2019,1,0,0.379501564,1.913208885,1.635035256,0.018054615,0,0.611607607,0.374439823,0.005527316,0.585717811,1.778250637,3.266434536,0.189962,1.574353112,0.376344783,0.029096955,0.986662136,1.603450068,5.264210745,1.635035256
6658413688,0,2019,1,0,0.171076888,0.013427922,4.845324948,0.035183737,43.9866453,0.206384507,-0.142112172,0.190411491,0.072670807,0.010400901,0.184777385,1.289518634,0.192772648,-0.206915999,0.042445116,-0.830691824,0.828558078,0.222912574,4.845324948
3365502312,0,2019,1,0,0.652247828,0.615980355,0.533159571,0.43388742,0,1.875611081,0.646581035,0.1942659,0.275794993,0.529467321,2.233471855,0.155700271,1.611624117,0.650265957,1.247691472,0.991311903,2.859315589,6.422596415,0.533159571
3844306676,0,2019,1,0,0.035674553,0.016628347,27.03160083,0.050463547,0,0.03699374,0.03565972,0.191532485,0.063112262,0.014818661,0.263472521,3.660117104,0.911199643,0.035674553,0.052329606,1,1.036978358,0.273215302,27.03160083
8268859988,0,2019,2,0,0.554450209,0.364921458,0.803588461,0.58103569,0,1.244418067,0.549962123,0.29185483,0.183300427,0.335605963,1.990838014,0.223800122,0.930257924,0.552441528,1.304087001,0.991905339,2.234344925,4.468272809,0.803588461
9278815225,0,2019,2,0,0.553714072,0.838098793,0.361736551,0.000423043,0.301641973,1.240715959,0.789971382,0.000109097,0.21613487,0.413985318,3.877665796,0.049896037,2.217965875,0.549329045,0.002112064,0.982427756,4.943968195,8.68874763,0.805986248
6089952736,0,2019,2,0,0.294839531,0.156797726,2.391675453,0.210045595,0,0.418116931,0.293877309,0.104605472,0.078087332,0.139729394,2.007979038,0.351179198,1.118883174,0.294160357,0.297869214,0.996736456,1.416752388,2.847549071,2.391675453
2466874490,0,2019,1,0,0.708796806,2.147292507,0.410841573,0.96683372,0,2.434028264,0.708796806,0.169158166,0.37569238,1.979749827,5.715560445,0.050949193,0.082132363,0.708796806,3.320134322,1,3.434028264,19.62739611,0.410841573
8842216544,0,2019,3,0,0.104421262,0.950024839,8.57659372,0.246000994,0,0.116596406,0.097466468,0.063548284,0.245415464,0.204371585,3.871087928,0.231350658,0.834146883,0.098149075,0.274683825,0.933396765,1.108830708,4.322442867,8.57659372
1605014670,0,2019,1,0,0.907389883,0.186102916,0.072510889,0.034217872,0.142118532,9.79795638,0.794040699,0.055592879,0.302356528,0.150270769,0.615508179,0.087387923,8.595741027,0.89230257,0.520062847,0.845539713,13.0682862,6.646230465,0.1020621
1495634601,0,2019,1,0,0.019657258,0.267641129,49.87179487,0.201612903,1.305084746,0.020051414,-0.017473118,0.017972412,0.023858377,0.092069892,11.21790995,0.056253651,0.7479006,-0.01814692,0.205655527,-0.888888889,0.982176521,11.4428449,49.87179487
6175402454,0,2019,1,0,0.312350325,0.180043334,2.201533406,0.003991333,3.32049658,0.454228856,0.224632227,0.005385278,0.242922206,0.062949025,0.741156346,0.121184146,0.891475954,0.246231156,0.005804312,0.719167579,1.326666667,1.077810945,2.201533406
1740329389,0,2019,3,0,0.478037951,0.345948517,1.091884122,0.953063058,0,0.915848101,0.474813679,0.314699106,0.11423136,0.105978117,3.028489878,0.161006004,0.072405063,0.47634956,1.825924051,0.993255197,1.909670886,5.802126582,1.091884122
7052225076,0,2019,3,0,0.530049669,0.342549669,0.886615649,0,0.627718705,1.127884446,0.495819536,0,0.108429631,0.168501656,3.159188742,0.080693342,2.05504668,0.513393048,0,0.935420896,2.05504668,6.722388586,0.886615649
6530256725,0,2019,1,0,0.828395177,0.340592579,0.207153334,0.004953734,0,4.827342048,0.782970371,0.002378815,0.163554758,0.32703991,2.082437611,0.082405745,5.325708061,0.82022912,0.028867102,0.945165294,5.562636166,12.13507625,0.207153334
988829497,0,2019,1,0,0.327416667,0.57525,1.404428608,0.24775,0,0.486744301,0.099666667,0.081505648,0.189247725,0.416833333,3.039666667,0.151277552,0.463453915,-0.202114984,0.538782167,-0.345380504,1.216745198,4.518830525,2.054466785
8512997556,0,2019,1,0,0.533897602,0.168295854,0.271194695,0.061455481,2.594964171,1.145451309,-0.018947252,0.200929677,0.550245985,0.195734794,0.305855669,0.091737809,0.133012878,-2.703842096,0.424445039,-0.637312196,0.869139953,0.656198445,0.87301834
2117139050,0,2019,1,0,0.119570558,0.083686653,2.21412266,0.03198981,3.787345075,0.135809358,-0.091474843,0.023602701,0.061745633,0.008661632,1.355345283,0.194124834,0.156518684,-4.081285444,0.120833047,-5.914168315,0.654477971,1.539413856,7.363262821
3889089290,0,2019,1,0,0.845887446,0.298524605,0.182190379,0.891015107,0.50097662,5.488764045,0.838448626,1.779608978,0.596238001,0.238183585,0.500680272,0.009105025,0.658908507,0.844732438,5.781586792,0.991205899,6.440495299,3.248796148,0.182190379
3153842267,0,2019,2,0,0.739883187,0.578639967,0.116718354,0.612015019,0.302451334,2.844426624,0.733208177,0.26126447,0.247016919,0.422611598,2.342511473,0.036331256,0.797914996,0.682616442,7.086956522,0.756131942,9.490338164,9.005613472,0.351564703
6071041347,0,2019,2,0,0.162558056,0.278760272,3.787912088,0.052250804,0.79525793,0.194112628,-0.445962844,0.021809641,0.116355367,0.239549839,2.395766345,0.257018231,0.13790529,-3.932667017,0.084856397,-4.107692308,0.275747026,2.860814846,5.151648352
1040067066,0,2019,1,0,0.298473893,0.127384959,0.00195367,0.000719736,5.502556926,0.4254637,0.991123255,0.0072294,1.279520048,0.069547832,0.099556829,0.005857152,1.412230745,0.29260704,1.234285714,0.972213229,1700.691429,0.141914646,2.350376779
8864267208,0,2019,1,0,0.136558939,-0.223488387,6.022799818,0.062394919,-0.183059348,0.158168049,0.145463603,0.015254857,-0.054640399,-0.16806775,4.090167507,0.201083978,1.043635052,0.107951621,0.075863113,0.765161879,1.176862508,4.737396322,6.322389421
8690774074,0,2019,1,0,0.986964252,0.263828619,0.013207923,0.469103341,0,75.71213129,0.50543373,0.871847983,0.490336412,0.2285737,0.538056347,0.021728968,2.188179197,0.974857251,35.98591705,0.51210946,39.77289865,41.2754491,0.013207923
4143977628,0,2019,1,0,0.617649,0.900666623,0.61904253,0.250610521,0,1.615397894,0.616856973,0.121698718,0.437371795,0.809253515,2.059270015,0.185673077,1.9578802,0.617279873,0.655446228,0.998610814,2.613326428,5.385810461,0.61904253
3876389582,0,2019,1,0,0.037186006,0.067661185,23.95918367,0.044428062,3.870052876,0.038622212,-0.119645703,0.02573474,0.039192414,0.023764351,1.726384718,0.364393369,0.375311061,-0.248285168,0.049866147,-5.149854227,0.865709418,1.793061514,25.89183673
7922023799,0,2019,1,0,0.230877303,0.083733999,3.331304936,0.0003018,2.911384539,0.300182667,0.213841191,0.000121321,0.033660343,0.052201062,2.487615777,0.211182463,1.243691225,0.217536764,0.000392396,0.926166329,1.278032609,3.234354915,3.331304936
2409100058,0,2019,1,0,0.404379437,0.097174313,1.28595708,0.000851685,1.326452574,0.678921217,-0.014827213,0.000648116,0.07394775,0.068937169,1.314094238,0.355167409,0.833832054,-0.179009171,0.00163781,-0.223634456,0.971486929,2.206260697,1.472924951
6882250584,0,2019,1,0,0.247002894,0.512195122,3.048535565,0.012401819,0.002824859,0.328026352,0.243764641,0.007809449,0.322530262,0.164117404,1.588052914,0,1.307255925,0.244556577,0.016469942,0.986889819,1.323725867,2.108976119,3.048535565
4959547665,0,2019,1,0,0.070720423,0.399867812,12.92523364,0.280898876,0,0.076102418,0.011235955,0.013443836,0.019137697,0.065432915,20.89424983,0.043747825,0.539829303,-0.004285714,0.307302965,-0.056074766,1.012292119,22.48435277,13.14018692
5125291332,0,2019,1,0,0.886808511,-0.131702128,0.127639155,0.522411348,0,7.834586466,0.661843972,0.60675453,-0.152965404,-0.181134752,0.860992908,0.131466227,2.231829574,0.853953148,4.615288221,0.746321177,6.847117794,7.606516291,0.127639155
1514598281,0,2019,1,0,0.991092469,0.572249976,0.008987589,0.254312376,0,111.2645503,0.48619097,0.175880052,0.395762712,0.542888114,1.445942125,0.006160365,7.153439153,0.982008567,28.55026455,0.490560654,55.58201058,162.3280423,0.008987589
3051314730,0,2019,1,0,0.097492904,0.092029939,1.727797658,0.005106167,8.624450762,0.108024529,0.106182902,0.003662858,0.066016756,0.054352135,1.394039105,0.072489321,0.29864003,-2.286283454,0.030313015,-6.440305791,1.630360085,1.544629522,9.257156799
596153382,0,2019,1,0,0.477132953,0.318237728,0.625966721,0.57244027,0.704614664,0.912467033,0.665287562,0.107595735,0.059815886,0.251332513,5.320287748,0.056137819,0.728776107,0.457582554,1.916635467,0.924459027,3.227505304,10.17449569,1.095930005
3995555827,0,2019,1,0,0.413667385,0.023114224,1.41740112,0.027981322,0,0.705516587,-0.248724856,0.010993276,0.009081095,-0.015355603,2.5453125,0.230357811,0.304683432,-0.736727311,0.047722609,-0.601267746,0.575795632,4.341072687,1.41740112
940952014,0,2019,1,0,0.235405867,0.082573182,3.247982488,0.017428356,0.27961997,0.307883433,-0.319763417,0.006177855,0.029269835,0.064060361,2.821101694,0.262842358,0.543149148,-0.718842935,0.022794258,-1.358349397,0.581786724,3.689672169,3.247982488
6025638798,0,2019,1,0,0.570125339,0.318096136,0.552907213,0.019884086,0.360420122,1.32625947,0.684639948,0.021611332,0.345727806,0.303670151,0.920076807,0.342608802,2.279693048,0.570067884,0.063078742,0.999765597,3.171899056,2.140337386,0.754000271
1306513120,0,2019,1,0,0.502498184,0.084337241,0.990056945,0.001596685,0,1.010042912,0.501771602,0.001288856,0.06807765,0.175491788,1.238838905,0.401587175,1.973297032,0.502136445,0.003209405,0.998554062,2.008582453,2.490119361,0.990056945
7392045466,0,2019,1,0,0.219177178,0.124638447,2.232178367,0.056607013,0.128748543,0.280700271,0.036386449,0.026151847,0.057581656,0.094948161,2.164551278,0.218611377,0.439563599,-0.485501784,0.115703372,-1.164326604,1.074373026,2.772141407,3.562518831
3155900455,0,2019,1,0,0.629381336,0.21118114,0.58886186,0.060558314,0,1.698191152,0.527202188,0.052850064,0.184300651,-0.152495764,1.145851295,0.323443946,2.253840292,0.58718543,0.163397906,0.837627831,2.422492279,3.091725825,0.58886186
8622645516,0,2019,1,0,0.431573927,-0.083082111,0.683886499,0.056937986,0,0.759243723,-0.031696558,0.035773141,-0.052199037,0.096315978,1.591640693,0.185436062,0.353898244,-1.157615723,0.192913613,-0.706657721,0.892607767,2.800083898,1.317100122
6596647333,0,2019,1,0,0.405695839,-0.327112723,1.460649662,0.398443373,0,0.682640077,0.327466502,0.285668992,-0.234527584,-0.257683633,1.394772918,0.332213063,0.873204852,0.354049507,0.67238806,0.802921299,1.55261194,2.346900811,1.464900807
1458122027,0,2019,3,0,0.890423909,0.21774247,0.12306059,0.638334218,0,8.126078402,0.644553536,1.252774794,0.42733457,0.153194242,0.509536288,0.215050614,1.056455275,0.854698599,5.825488119,0.723872674,6.882246103,4.65006811,0.12306059
953101859,0,2019,1,0,0.055401426,0.119552691,16.12788906,0.003884075,0.016065691,0.058653412,0.064492723,0.000976133,0.030045589,0.087882539,3.979043066,0.2245535,0.986353366,0.013989753,0.004346995,0.241910632,1.07217923,4.21260732,17.04930663
7787059173,0,2019,1,0,0.904457054,-0.070517484,0.105689313,0.015180174,0,9.461694571,0.676220961,0.009204529,-0.042758418,0.002376449,1.649207042,0.057962064,1.456113648,0.876146789,0.158802638,0.74765403,8.074074074,17.25266362,0.105689313
6767217731,0,2019,1,0,0.026515454,0.029949685,36.71385542,0.121555786,0,0.027237673,0.01453558,0.048763296,0.01201461,0.01453558,2.492772143,0.390522876,0.429813767,0.014711826,0.124866683,0.548192771,1.014931496,2.560669456,36.71385542
1128194132,0,2019,3,0,0.297854539,0.024801291,2.357544141,0.377099145,1.592771084,0.424170213,0.269587044,0.279512735,0.018383167,0.075121018,1.349130461,0.491207087,0.846893617,0.27747371,0.537021277,0.90529695,1.383914894,1.921276596,2.357544141
1758111770,0,2019,1,0,0.118571569,0.057003599,1.010630236,0.001505708,0.107549002,0.134522061,-0.089437463,0.00666267,0.2522376,0.102450211,0.225991682,0.496791814,0.014491736,-27.99955551,0.012565156,-7.177385667,0.253642987,0.256392549,7.433724938
7015821933,0,2019,1,0,0.882637667,0.117739502,0.132967737,0.144958511,0,7.520621318,0.633580588,0.133179324,0.108172105,0.082977118,1.088446065,0.107825585,5.15747188,0.843629667,1.235136583,0.717755146,6.398500268,9.274236743,0.132967737
7890241634,0,2019,1,0,0.266633441,0.112758535,1.639719626,0.091328183,2.630939227,0.363512825,0.551956143,0.033674829,0.041576699,-0.044978819,2.712060802,0.161069509,1.224052998,0.258596801,0.208891422,0.959345794,2.26246794,3.697468999,2.750934579
4415640907,0,2019,1,0,0.110502075,0.118876328,0.835342749,0.01073427,0,0.124229716,0.160671463,0.008631772,0.095592287,0.110045297,1.243576567,0.07422712,0.121533721,-2.51609991,0.11628866,-5.760248019,2.740618557,1.398065731,8.049603858
9640335856,0,2019,3,0,0.790180046,0.296580773,0.265534361,0.075693756,0,3.765990947,0.549843079,0.030665507,0.120152575,-0.236042286,2.468368021,0.085003513,2.759496162,0.723798652,0.360755757,0.69584531,3.620547136,11.76421964,0.265534361
3487302966,0,2019,1,0,0.742711299,0.026013547,0.346418187,0.316432708,7.620754717,2.886684472,0.595219397,0.556639613,0.045760663,0.008932954,0.568469618,0.103868071,2.075925219,0.698197939,1.229874094,0.801414222,3.313429989,2.209462037,0.346418187
7015164762,0,2019,1,0,0.288272921,0.134328358,2.468934911,0.280597015,0,0.405032954,0.120682303,0.058676654,0.028089888,0.01108742,4.782089552,0.148831817,0.772917915,0.144979508,0.394248053,0.418639053,1.169562612,6.718993409,2.468934911
5733530654,0,2019,1,0,0.766431414,0.004672822,0.069535693,0.000370603,37.10344828,3.281397675,0.110330965,0.000317854,0.004007725,-0.016479754,1.165953658,0.045708797,0.603601118,-0.427460056,0.006953893,-0.09125837,3.070219199,4.991911283,0.304748189
1056669701,0,2019,1,0,0.060802469,0.063271605,12.88324873,0.083333333,0.853658537,0.064738745,0.110648148,0.049944506,0.037920829,0.050771605,1.668518519,0.469478357,0.853598423,-0.050578284,0.106382979,-0.743654822,1.141252955,1.776536313,15.44670051
9740572357,0,2019,1,0,0.23811773,0.068016768,3.199851227,0.088740627,5.896701389,0.312514529,0.155458464,0.015961344,0.012233845,-0.075869398,5.55972132,0.064907343,1.08756296,0.169519887,0.116466486,0.653111827,1.204029446,7.296784192,3.199851227
8254455495,0,2019,1,0,0.860906173,-0.115126506,0.077660502,0.000250094,-0.632874728,6.189391669,0.91292568,0.000302145,-0.139087521,-0.003292902,0.827727064,0.080018129,6.99970033,0.858036246,0.003740648,0.976517866,14.65461347,5.950854061,0.161566767
9189519974,0,2019,1,0,0.03270646,0.788123467,29.575,0.056316435,0,0.033812342,-0.349243663,0.031347784,0.438698299,-0.164452167,1.796504497,0.538430904,0.580726965,-0.56507359,0.058220626,-10.678125,0.638947591,1.857248521,29.575
4406041286,0,2019,1,0,0.183607091,-0.052366238,4.446412755,0.19710522,0,0.224900398,0.067815905,0.081958345,-0.021774412,-0.02358107,2.404943893,0.339464431,0.510557769,0.076696708,0.241434263,0.36935341,1.083067729,2.945816733,4.446412755
4914788555,0,2019,1,0,0.048730988,0.007814687,12.31258976,0.185919567,6.005970149,0.051227347,0.1010544,0.151044233,0.006348785,0.023117477,1.23089484,0.44934238,0.45673018,-0.356902805,0.309863536,-5.134514122,1.16842269,1.293950318,19.52082336
1895440948,0,2019,1,0,0.218021513,0.231740434,0.769168554,0.099100688,0,0.278807559,0.204478928,0.052540059,0.12286147,0.061188503,1.886192911,0.088906755,0.347088802,-1.101108689,0.590956887,-1.879650599,2.219348055,2.412077752,3.586703332
3646938090,0,2019,1,0,0.765779422,0.13939247,0.305859066,0.051718911,-0.8538495,3.269479679,0.321409083,0.080176708,0.216091738,-0.036075911,0.645061541,0.547607858,2.127362154,0.578459188,0.22081284,0.419714964,2.372249547,2.754077142,0.305859066
6207910446,0,2019,1,0,0.973725841,-0.041802851,0.026914146,0.003969853,0,37.06021017,0.004581748,0.010314675,-0.108614305,0.017677785,0.384874263,0.061480893,0.754047146,0.14663112,0.151480638,0.004636406,1.174829157,14.64839534,0.026983117
3801019754,0,2019,1,0,0.449761616,0.142053363,1.223400053,0.054902425,0,0.817394112,0.423050727,0.010165087,0.026300928,0.106932394,5.401077912,0.101875661,1.666594909,0.434660906,0.099779344,0.940611009,1.7688499,9.815887197,1.223400053
